-0.2500375	-0.22625008	0.26940012	0.27268046	-0.20548281	-0.2666092	0.253322	0.25775382	0.20408028	-0.2786225	-0.22002278	0.27792808	0.27068245	-0.2539057	-0.24956791	-0.28564346	0.21333411	0.24320178	0.22680789	-0.27321234	0.23435937	-0.19895923	0.23131552	-0.28416148	-0.24807446	-0.22017883	0.24392658	-0.29036957	-0.23930584	-0.18525855	-0.28456068	-0.2345555
0.13801892	0.09362833	-0.15730278	-0.15878169	0.08261626	0.1362976	-0.12776	-0.07450293	-0.11888694	0.09023015	0.14445645	-0.15816195	-0.12025645	0.10088992	0.08889198	0.07582203	-0.07925755	-0.0753909	-0.08151222	0.13670473	-0.08666002	0.12529811	-0.14383079	0.12644123	0.14663422	0.09613786	-0.05467959	0.07861584	0.10334541	0.06877164	0.13198067	0.13673955
-0.26446027	-0.25578335	0.25385407	0.24351907	-0.23336734	-0.17408507	0.1636868	0.15056196	0.19089808	-0.20258638	-0.14148544	0.24760659	0.17588766	-0.22106607	-0.21992046	-0.15414444	0.23574655	0.24773926	0.1592839	-0.16513099	0.16091643	-0.21198036	0.1791395	-0.18310134	-0.20962702	-0.25105295	0.21209083	-0.19663064	-0.18625602	-0.20953491	-0.19079785	-0.23262638
0.43113843	0.43777725	-0.45818958	-0.44035682	0.44335365	0.4600112	-0.48299927	-0.4375685	-0.37569046	0.5090731	0.39599407	-0.4540425	-0.45971492	0.47077274	0.40806097	0.44704834	-0.42629936	-0.47949475	-0.40323657	0.4035383	-0.43798265	0.3959855	-0.4235722	0.45565256	0.49631408	0.4987739	-0.48324502	0.4759577	0.4268922	0.47851804	0.47347808	0.4697867
0.09616845	0.0677981	0.001529591	-0.017794367	0.069027625	0.08091891	-0.035299227	-0.0744798	-0.021529129	0.07740511	0.04223979	-0.009710478	-0.05262096	0.019684982	0.08382776	0.063868314	-0.1073686	-0.014781145	-0.08895829	0.00908709	-0.090870745	0.039275974	-0.09961805	0.06862865	0.046352223	0.056883313	-0.025318261	0.07473866	0.1002118	0.10717257	0.0076078475	0.03001307
-0.08817063	-0.10954682	0.098912746	0.14429758	-0.10428272	-0.12960604	0.13401072	0.13478927	0.07802794	-0.1744811	-0.100764096	0.08951149	0.12334002	-0.06277512	-0.11302608	-0.061104067	0.1524078	0.12130446	0.16856742	-0.097459465	0.12370766	-0.09568624	0.12395997	-0.07823108	-0.19162335	-0.10678143	0.14825031	-0.11813415	-0.116762	-0.1792334	-0.1249952	-0.09600291
-0.55279	-0.59078574	0.5720499	0.5592205	-0.48160833	-0.5601717	0.5353482	0.51410633	0.50129974	-0.5519256	-0.46589568	0.57143897	0.56994087	-0.538036	-0.5584218	-0.5363302	0.61762124	0.4970053	0.5053406	-0.5441272	0.509885	-0.5236736	0.5046138	-0.5973392	-0.44705218	-0.53052926	0.51999885	-0.53017026	-0.517407	-0.44944432	-0.62680125	-0.5270851
0.13631754	0.21102367	-0.15664817	-0.19799994	0.11149693	0.15333225	-0.2058238	-0.10007873	-0.18939382	0.10316366	0.11924636	-0.21140018	-0.21032925	0.1079922	0.1614648	0.14262478	-0.23671964	-0.13512935	-0.16522096	0.1789086	-0.17861092	0.16599423	-0.16861121	0.21468757	0.12171386	0.16740198	-0.17357367	0.1577984	0.102074265	0.17348251	0.15065129	0.19443944
-0.16341946	-0.20785148	0.1990547	0.2139885	-0.16419595	-0.20786558	0.18294437	0.22587876	0.16240312	-0.22493564	-0.19792819	0.24379565	0.18362369	-0.15074706	-0.20624484	-0.21118721	0.21936359	0.24157704	0.15692501	-0.19295023	0.22925726	-0.18543613	0.17333926	-0.23005292	-0.16835004	-0.21516205	0.21709795	-0.14978601	-0.15195453	-0.22332269	-0.18864596	-0.20095006
-0.048842262	-0.061919197	0.060472425	0.037392214	-0.010539252	-0.08854143	-0.012804333	0.060735453	0.055115752	-0.027415581	-0.034590136	0.029490968	0.009398324	-0.085828185	-0.08541841	-0.10008495	0.081792936	0.037249573	0.037599467	-0.053570874	0.016347704	-0.06967794	0.007599526	-0.04793395	0.048381448	-0.01938345	0.02853894	-0.018131789	-0.07655049	-0.03276932	-0.0915466	0.0076366677
0.2904675	0.24367213	-0.30777538	-0.30665565	0.29283288	0.27935508	-0.264859	-0.23887646	-0.22651125	0.26764572	0.18040116	-0.27017677	-0.28651455	0.2755016	0.24582912	0.25866526	-0.27047092	-0.22112496	-0.20430969	0.22484694	-0.22284599	0.21397077	-0.20610186	0.25271899	0.24745004	0.30296203	-0.2084886	0.23617575	0.24401516	0.17644297	0.29510805	0.1975276
-0.010982544	-0.043554563	0.07097154	0.07876575	-0.01664722	-0.07754006	0.104531206	0.11674119	0.057571255	-0.028713804	-0.107353374	0.096897766	0.07310693	-0.0035795292	-0.0049254675	-0.08268629	0.0003142899	0.09832063	0.095680974	-0.07269802	0.029309988	-0.025858358	0.092446804	-0.05111268	-0.075625725	-0.02757403	0.10572862	-0.031049863	-0.10516758	-0.041008163	-0.060353834	-0.09535158
-0.2806246	-0.21213384	0.18598875	0.22234769	-0.22738194	-0.18884097	0.22608857	0.16694622	0.22578277	-0.21257743	-0.17704998	0.18931405	0.25496647	-0.19891304	-0.20872223	-0.1720209	0.18815866	0.19060324	0.2061305	-0.23141316	0.1852824	-0.2359684	0.19958788	-0.18578897	-0.20597446	-0.24488592	0.18668182	-0.22967048	-0.15876304	-0.1563378	-0.23437428	-0.22284031
0.010572713	0.020122075	-0.026279677	-0.073825486	0.031821884	-0.005373511	-0.04306318	-0.06987688	0.007911773	0.057061885	0.0013527484	0.004317543	0.010850654	0.05328762	0.054494027	-0.02023383	-0.0380603	-0.077268384	-0.06809917	0.01966561	-0.031775333	0.07953517	-0.035193034	0.04885873	0.082256645	0.031770166	-0.013689813	0.007444852	0.019548668	0.005337922	0.06486581	0.07584711
-0.11208096	-0.07349538	0.09570807	0.07191357	-0.013013364	-0.06966222	0.052079767	0.092712745	0.110357314	-0.033417813	-0.02510406	0.06841123	0.05839329	-0.054897014	-0.10486576	-0.076551	0.05615276	0.053288136	0.07901268	-0.051207773	0.012638678	-0.094326146	0.043815754	-0.108564444	-0.06851506	-0.119441755	0.09600751	-0.10861965	-0.036638014	-0.009896935	-0.1107147	-0.116147675
0.32923675	0.25899372	-0.28118426	-0.29089868	0.222774	0.26533186	-0.24154334	-0.1849337	-0.19464827	0.26327446	0.18338881	-0.2872833	-0.27395344	0.2726749	0.25078505	0.24649663	-0.29116932	-0.2039521	-0.2732603	0.2853762	-0.28514305	0.2696253	-0.24890946	0.25296658	0.18924454	0.2600709	-0.23850685	0.29760966	0.2239996	0.18360002	0.30649364	0.22566304
-0.21940207	-0.16685964	0.1960995	0.21351469	-0.13904405	-0.15086034	0.21828404	0.12840846	0.17707483	-0.22155774	-0.13145123	0.16725674	0.15253481	-0.16561973	-0.2239134	-0.22340722	0.23854561	0.19404933	0.19106594	-0.23528305	0.1296695	-0.21098512	0.13439462	-0.17155704	-0.18673958	-0.19198477	0.21933326	-0.21324225	-0.22426121	-0.14452827	-0.15789555	-0.22369502
-0.022420648	-0.030570801	-0.01746353	-0.00522536	-0.0071774386	0.0072398325	0.0057885004	-0.0424783	0.037060436	-0.0017848583	-0.032256115	-0.004059184	0.014050258	-0.01931121	-0.030912781	-0.041299682	-0.013636796	-0.026456183	-0.019281328	0.014251065	-0.039148465	0.03416626	-0.014686106	-0.06637744	0.037862867	-0.07097651	-0.01287061	0.02272751	-0.043772005	-0.0072750337	-0.024449728	-0.062657185
0.5101789	0.4796608	-0.46719852	-0.45339915	0.5088045	0.4842726	-0.43460238	-0.51509166	-0.46428183	0.5379196	0.4448679	-0.46337846	-0.43851805	0.46283808	0.47000465	0.44621062	-0.44463396	-0.46742293	-0.4436794	0.47283673	-0.4457305	0.4795812	-0.46114033	0.5363805	0.43429458	0.5248146	-0.52018917	0.5408051	0.45399642	0.45374554	0.48247477	0.46969306
-0.27685326	-0.26520175	0.25322473	0.2710205	-0.26677006	-0.27410015	0.2757894	0.27515393	0.24552654	-0.21630178	-0.22134657	0.20897652	0.22207329	-0.23285566	-0.2799821	-0.19897985	0.1941371	0.28816164	0.20967813	-0.25946587	0.2813509	-0.2125107	0.2530647	-0.24827215	-0.25227717	-0.30890843	0.19918548	-0.21927159	-0.2563931	-0.25407973	-0.24516226	-0.223298
-0.2105506	-0.17630616	0.18971705	0.17993394	-0.14768244	-0.1853817	0.22397156	0.22477965	0.18792309	-0.19688411	-0.21939108	0.2535197	0.16070668	-0.21524994	-0.1966546	-0.22079541	0.16071254	0.25672808	0.12516002	-0.2118064	0.20491828	-0.20745252	0.12769596	-0.24913743	-0.102238916	-0.19313341	0.15505445	-0.23644263	-0.22006834	-0.13235678	-0.23546481	-0.23955634
0.38674206	0.33150953	-0.3074789	-0.35786152	0.2908105	0.29782775	-0.28533232	-0.31406176	-0.30308565	0.30336586	0.3164287	-0.39252925	-0.30373904	0.2974572	0.34624225	0.35285684	-0.30726287	-0.33517852	-0.35631293	0.32750806	-0.32269365	0.259839	-0.34289426	0.35112336	0.31413132	0.32801145	-0.28165585	0.32458183	0.30481	0.26749977	0.34205964	0.27569935
-0.39334986	-0.39950365	0.38049433	0.39828894	-0.3872899	-0.34381518	0.35005397	0.31166315	0.3223317	-0.40272167	-0.34379545	0.37389997	0.387815	-0.4075108	-0.33994678	-0.35728583	0.35472828	0.38176104	0.3342976	-0.37827814	0.32198715	-0.2851797	0.34243312	-0.32989913	-0.31024495	-0.37885293	0.27026725	-0.32803258	-0.36808434	-0.33163282	-0.36373407	-0.328433
0.17329387	0.19478814	-0.13984604	-0.12206762	0.09978006	0.17329909	-0.18928461	-0.10528198	-0.104019456	0.19317345	0.15237348	-0.112456046	-0.16373573	0.16812491	0.09166414	0.17872968	-0.19382031	-0.17859825	-0.1450961	0.11445072	-0.15395005	0.15928535	-0.15854746	0.13948356	0.120351754	0.17193346	-0.124538384	0.17290169	0.15532999	0.16925673	0.14342551	0.1372569
0.44996718	0.35667148	-0.3771018	-0.39086106	0.30914995	0.39400518	-0.37075064	-0.32568863	-0.34273487	0.39719164	0.28010684	-0.39096478	-0.38845173	0.32472825	0.41325864	0.41297257	-0.44739047	-0.3731373	-0.29179668	0.35358506	-0.29807615	0.3762311	-0.3041165	0.39634296	0.28260204	0.4143563	-0.34383413	0.40342924	0.35671926	0.29004967	0.38570732	0.35266432
0.3882302	0.3647915	-0.38370508	-0.32487923	0.360312	0.32652715	-0.30644614	-0.30285987	-0.35812122	0.34158	0.31549844	-0.31257007	-0.37816864	0.3127711	0.31626236	0.3834087	-0.3883373	-0.34565756	-0.32496795	0.3381553	-0.38681185	0.36822483	-0.3656889	0.31730458	0.3161889	0.33615494	-0.37800637	0.37098122	0.3552373	0.32523853	0.3775843	0.36827564
0.91759163	0.9835731	-0.8917226	-0.8944536	0.9064287	0.91409856	-0.8860166	-0.8127954	-0.8760259	0.9111583	0.8032359	-0.9151785	-0.8731599	0.87819153	0.9056608	0.8620162	-0.96976614	-0.9345098	-0.8571985	0.8401029	-0.8409869	0.8233635	-0.8207361	0.99465233	0.862492	0.91316825	-0.83437365	0.9344821	0.84966385	0.8712985	0.9451861	0.90640545
0.5680036	0.540561	-0.5911598	-0.5401514	0.56209415	0.4985933	-0.5426677	-0.5943148	-0.46088243	0.5265989	0.5621527	-0.5256422	-0.57207257	0.5379088	0.49328667	0.50828654	-0.6054647	-0.555799	-0.5074295	0.48720142	-0.5282214	0.53152823	-0.509482	0.5592506	0.55838394	0.6079547	-0.5300642	0.60484946	0.5243299	0.5163175	0.53872085	0.5078618
-0.023623899	-0.0017598316	0.054780565	0.0581519	-0.028411271	-0.06254061	0.04068665	0.046757348	0.055055704	-0.030932153	-0.044342242	0.03364498	0.020275151	0.010324759	-0.073041454	-0.0055749663	0.0077571366	0.03409369	0.01681224	-0.082134806	0.0118498895	0.0058327094	0.024357479	-0.014709843	-0.046548266	-0.0024783085	0.047747165	0.022683458	-0.064928636	-0.035591997	0.018918604	-0.09583589
0.30604032	0.22431819	-0.25623924	-0.2743341	0.28073117	0.2547886	-0.20303926	-0.20132983	-0.21316072	0.250088	0.2638608	-0.21889102	-0.30695683	0.31636563	0.26707172	0.21467665	-0.29391038	-0.24465486	-0.23057139	0.27123827	-0.2523573	0.26994333	-0.29481852	0.30314	0.2860704	0.29860333	-0.24150258	0.2993578	0.25505596	0.28655234	0.22874203	0.26106095
-0.22079737	-0.27652025	0.20242925	0.24704318	-0.23553741	-0.17404114	0.2562805	0.20986576	0.17172267	-0.17731215	-0.22083469	0.2505297	0.16774984	-0.17783058	-0.21118596	-0.21791479	0.2014972	0.25832105	0.22767405	-0.18167025	0.19205377	-0.2520749	0.19990626	-0.261603	-0.18796878	-0.21671714	0.24665946	-0.25175896	-0.23343183	-0.2504128	-0.23104046	-0.22839993
0.16996574	0.1535056	-0.10454083	-0.1213642	0.1813071	0.11565329	-0.11037483	-0.14049765	-0.1061189	0.15710472	0.13164607	-0.13546896	-0.14592077	0.18112168	0.10894417	0.12793948	-0.19204378	-0.12634598	-0.14136705	0.15577176	-0.10424262	0.16332422	-0.18281874	0.15973671	0.18291883	0.15760967	-0.16234162	0.19355331	0.14121284	0.10734146	0.113899246	0.15924463
-0.009793951	0.03832631	-0.002343484	-0.01784103	-0.03657489	0.06526392	0.0011126666	-0.043271184	0.028324306	-0.009536068	0.045336064	0.0067788437	-0.02887	-0.0072073205	0.035608582	0.019347616	-0.036860183	-0.036068805	0.0017446929	0.022191145	-0.011310842	0.02064345	0.02026418	0.014008959	-0.022083497	0.029489903	-0.018415622	-0.027102526	0.013578574	-0.0059686084	0.06442835	0.02039425
-0.0172989	-0.0191637	0.072651304	0.04695278	-0.003064045	-0.030745411	0.023692396	0.003170129	0.018764932	-0.053719755	0.0372714	0.02943921	0.04976807	-0.06786366	-0.0052769794	-0.016381742	0.066653706	0.024808431	0.048851155	-0.08355098	-0.02714443	-0.018166197	0.008328892	-0.058800012	0.024639845	-0.03798963	0.008162097	-0.08090593	-0.05461262	-0.055138882	-0.05581173	-0.03752094
0.054555506	0.0993815	-0.08062193	-0.10511186	0.1497152	0.08487062	-0.085363075	-0.097591035	-0.011335729	0.11224288	0.15186319	-0.04532283	-0.07116546	0.10431815	0.040891472	0.036221366	-0.050727744	-0.12718202	-0.076535136	0.0033509606	-0.117924735	0.11383851	-0.09180811	0.11833278	0.16210194	0.08373681	-0.10227276	0.048700105	0.06385881	0.15827785	0.10126868	0.02675037
0.15489271	0.14023142	-0.15676166	-0.17894009	0.17949516	0.18099691	-0.12858972	-0.1343602	-0.16807646	0.1391342	0.14093907	-0.16823372	-0.18095504	0.11101491	0.18073803	0.13425879	-0.15447477	-0.16460086	-0.15839256	0.17253698	-0.18627782	0.1763974	-0.1345183	0.19146442	0.16623035	0.13693456	-0.19458714	0.20030266	0.14091823	0.09644711	0.1309377	0.1903671
-0.07571913	-0.05156051	0.055481054	0.023620326	-0.041922	-0.0068954946	0.08545795	0.046492536	0.0770294	-0.110514134	-0.082145244	0.06914893	0.08909395	-0.023659864	-0.03423971	-0.0047406363	0.047643024	0.12090655	0.07235451	-0.10970663	0.10441103	-0.06047144	0.089994736	-0.019004937	-0.13515477	-0.036053706	0.12746584	-0.02432101	-0.09766032	-0.044487253	-0.022506598	-0.05272242
-0.23449002	-0.29078162	0.23119497	0.24116324	-0.2885564	-0.22262959	0.24356917	0.28324804	0.27365312	-0.32052276	-0.31378204	0.30066773	0.2237712	-0.2549515	-0.2248796	-0.23525171	0.2405539	0.25253734	0.2527118	-0.30620095	0.22331314	-0.3018413	0.22439371	-0.29503095	-0.29872715	-0.27923924	0.22268969	-0.28247404	-0.26527312	-0.24394017	-0.22543477	-0.24859598
-1.0252452	-1.0020288	0.9731712	0.8923577	-0.7426763	-0.8973921	0.81761223	0.75439805	0.78483844	-0.8673501	-0.6961378	0.9869018	0.85251665	-0.85271364	-0.8291898	-0.9528333	1.0015603	0.9402794	0.6810134	-0.8920717	0.7893744	-0.77695715	0.724212	-0.9845744	-0.55699533	-0.9924563	0.72716254	-0.99200404	-0.7450055	-0.6921122	-1.0657558	-0.8323782
0.18996198	0.12330924	-0.15049316	-0.16999155	0.13105458	0.124675676	-0.17196833	-0.098212965	-0.16593996	0.18451512	0.090048246	-0.12203854	-0.14340988	0.18721825	0.17896052	0.18616687	-0.20967759	-0.14923073	-0.1317394	0.109783806	-0.1548796	0.17555884	-0.15394066	0.2031325	0.15475367	0.1934406	-0.103001446	0.17328034	0.13233973	0.13609575	0.121713534	0.118188664
0.006919839	0.016339617	0.00030019865	-0.07311375	0.02150018	0.052280817	-0.038475163	-0.021466723	0.02167323	0.060274776	-0.032388393	0.00984322	-0.049925324	-0.0012741234	0.010253449	0.0549869	0.010359955	-0.030665169	-0.058794085	0.050355107	0.023121184	0.042441707	0.0077075087	0.06038403	0.007210164	0.05666128	-0.0013529002	0.008454661	-0.027729366	-0.012074901	0.012604735	0.019565497
-0.120372124	-0.118262045	0.09352661	0.13469818	-0.10352418	-0.10953515	0.07081486	0.05341297	0.06838999	-0.08165888	-0.12434151	0.11932116	0.09376776	-0.15644473	-0.09300033	-0.10662557	0.114276916	0.11314332	0.14425194	-0.16273454	0.079334706	-0.103006564	0.10928044	-0.07597096	-0.12948868	-0.08545507	0.07199412	-0.13764212	-0.120609015	-0.10752388	-0.06910241	-0.12859148
0.09559727	0.12770256	-0.1240195	-0.13422479	0.060693827	0.10908998	-0.147604	-0.15265022	-0.11829276	0.15472446	0.12797831	-0.16701338	-0.14658292	0.101815216	0.10791987	0.10834486	-0.1677085	-0.15249452	-0.06662091	0.13068277	-0.1428816	0.10493837	-0.111729905	0.16191044	0.06705705	0.071233325	-0.14196149	0.15652058	0.080174424	0.13223189	0.12919661	0.0675868
-0.12216088	-0.0595688	0.09455743	0.12515195	-0.019696044	-0.07795104	0.0924555	0.016933573	0.011720566	-0.069941685	-0.06378792	0.08548463	0.07812458	-0.09637483	-0.0038017945	-0.040685497	0.09341218	0.0961806	0.08666027	-0.044246852	0.08161023	-0.023970587	0.014496942	-0.12194418	0.029106202	-0.091118604	0.065170154	-0.10142877	-0.030911433	-0.059162907	-0.04343164	-0.018195044
0.46230683	0.4137401	-0.42679766	-0.40628713	0.41140786	0.38581264	-0.38621178	-0.3531603	-0.376446	0.4597846	0.40563428	-0.45599505	-0.45245543	0.4335595	0.43084458	0.45315778	-0.4702751	-0.37182632	-0.38040572	0.46358585	-0.45332113	0.38160282	-0.425712	0.41985703	0.35804814	0.4398786	-0.33739322	0.45858696	0.4456412	0.33444968	0.448349	0.39230457
-0.091238074	-0.17335197	0.15558288	0.10386448	-0.098560214	-0.10163878	0.12500845	0.11691442	0.13524981	-0.17584082	-0.17735563	0.13361813	0.11221587	-0.0939724	-0.113818586	-0.094252884	0.10623267	0.17542435	0.13376601	-0.158902	0.10660232	-0.15529297	0.08330807	-0.12089601	-0.1163661	-0.15591857	0.13071284	-0.14954348	-0.16811866	-0.15868923	-0.10649769	-0.15111539
0.32774055	0.3034997	-0.25232357	-0.2305408	0.26218325	0.2780489	-0.30352226	-0.3132478	-0.22509055	0.28105575	0.24158825	-0.2702573	-0.31513044	0.28338525	0.30370542	0.32691044	-0.29278246	-0.26660594	-0.24912018	0.28088605	-0.2536607	0.24013387	-0.25090066	0.30586615	0.28286487	0.31534907	-0.23366539	0.3270618	0.28660804	0.28279394	0.34932336	0.30703685
-0.05609601	-0.116911806	0.06222943	0.12906648	-0.092642665	-0.029343225	0.1276016	0.067284815	0.089398235	-0.13418733	-0.061066065	0.11110686	0.09709945	-0.038603935	-0.10410207	-0.13015343	0.044667024	0.108744204	0.12954146	-0.12626286	0.054049686	-0.09172978	0.03610594	-0.12349426	-0.06749723	-0.12009879	0.12656263	-0.1375817	-0.12530653	-0.0693625	-0.11931517	-0.08617163
-0.27056083	-0.193341	0.23041224	0.20458695	-0.23331612	-0.23879206	0.2547236	0.23892096	0.2015471	-0.26193643	-0.19932425	0.23477264	0.24671093	-0.27230096	-0.2674309	-0.27733728	0.2710256	0.20158876	0.21146901	-0.20463783	0.28162947	-0.25836834	0.24821046	-0.2734875	-0.22705387	-0.28473547	0.18886408	-0.21094958	-0.19962686	-0.25655338	-0.28350842	-0.23250067
-0.22130316	-0.2450758	0.29705733	0.307086	-0.18890749	-0.2971817	0.23452532	0.22102635	0.22767638	-0.1970525	-0.24900989	0.24182782	0.28834465	-0.25745553	-0.22841597	-0.2853128	0.28262743	0.24295647	0.16741821	-0.2716117	0.20441726	-0.25953767	0.16962981	-0.29110077	-0.17210169	-0.23757291	0.20237288	-0.23680173	-0.2692486	-0.15529546	-0.22161444	-0.25981095
0.06665558	0.053013477	-0.101662636	-0.0711047	0.09867492	0.042019077	-0.1446012	-0.15842995	-0.11445913	0.07522967	0.09529253	-0.12175365	-0.13861614	0.13054906	0.07666269	0.073135056	-0.109968655	-0.119072296	-0.07564239	0.06817036	-0.064374655	0.103045434	-0.15161273	0.094603196	0.15263054	0.08299569	-0.103146024	0.09394195	0.07574227	0.10366119	0.14283389	0.10547974
0.07237101	0.08889226	-0.045496646	-0.03471505	0.076105975	0.086727954	-0.054886065	-0.06052444	0.0007774928	0.06805365	-0.012126336	-0.07028405	-0.0920354	0.045008842	0.01914063	0.10282537	-0.04389685	-0.03820353	-0.009066129	0.0898985	-0.08286252	0.067274764	-0.080326036	0.055493243	-0.0061588613	0.056894597	-0.008337714	0.0022967302	0.047009062	0.060491413	0.030918667	0.06705218
-0.042631764	0.027654894	-0.05389041	-0.015180577	0.038586374	-0.018208742	-0.01761312	-0.07198038	0.044673063	0.010940291	-0.02231289	-0.025816545	0.040372916	0.028199483	0.019051231	-0.0367339	-0.0040660147	0.029592082	-0.067330115	0.01542485	-0.008514266	-0.028010473	-0.06858669	0.038419563	0.048641093	-0.017158082	-0.040832005	0.053895332	0.025520325	0.009343803	0.03133237	-0.03795875
0.29368207	0.25748557	-0.269126	-0.33067283	0.26292595	0.30192152	-0.28936452	-0.30401346	-0.33745998	0.24567746	0.2545862	-0.3049286	-0.28893003	0.2965367	0.29948443	0.31074783	-0.37456724	-0.24222273	-0.32447463	0.24993333	-0.34199226	0.29806224	-0.3029304	0.30751354	0.2559355	0.31776986	-0.2690503	0.25428715	0.28137404	0.2852274	0.2781074	0.30940786
0.13735272	0.0839937	-0.10294034	-0.053197738	0.0360313	0.09707314	-0.012693281	-0.04641922	-0.02793073	0.07626895	0.0021986288	-0.09113775	-0.07551821	0.047070846	0.09561836	0.13123207	-0.102518104	-0.049343713	-0.078989156	0.046291105	-0.05719701	0.007212738	-0.014657354	0.11304738	0.004904824	0.107229084	-0.082618445	0.050647162	0.0721073	0.00056002283	0.040093947	0.017456096
-0.22310038	-0.19921997	0.17088185	0.16637698	-0.17854036	-0.19155909	0.17870688	0.22946116	0.16286594	-0.16110888	-0.20893139	0.24523483	0.15533857	-0.15085037	-0.16168767	-0.1606779	0.16147497	0.18844861	0.18368608	-0.15022819	0.20966305	-0.20100318	0.18488427	-0.19656302	-0.15906952	-0.23637505	0.21723065	-0.22928017	-0.17303249	-0.14274858	-0.16682304	-0.17591992
-0.36055696	-0.27657256	0.34363332	0.31098402	-0.283822	-0.28968534	0.3350827	0.29920292	0.26540342	-0.2715348	-0.27320796	0.2962931	0.27445692	-0.28229398	-0.29122934	-0.26943177	0.29988202	0.32427615	0.33702788	-0.26530316	0.28847924	-0.32831872	0.33429095	-0.2792765	-0.25389883	-0.28676662	0.2656519	-0.3619675	-0.30028212	-0.31904167	-0.35441944	-0.25195006
0.083931	0.08377627	-0.045691315	-0.056588713	0.059513297	0.09229694	-0.0616757	-0.072646625	-0.063749634	0.039755516	0.09887203	-0.067070246	-0.12667324	0.083048016	0.1178211	0.05415303	-0.11941793	-0.13249792	-0.07507707	0.05154915	-0.060126346	0.037978917	-0.08404393	0.1387528	0.06990325	0.13875006	-0.11236916	0.090484194	0.060001694	0.042274255	0.10273733	0.09809526
-0.14905377	-0.14121354	0.19708088	0.111956775	-0.14069162	-0.16882533	0.09818692	0.06853673	0.07897439	-0.16038564	-0.06187312	0.19854638	0.16378614	-0.121673115	-0.14614764	-0.1353745	0.15892462	0.12901361	0.1049446	-0.19697636	0.15867639	-0.09165463	0.06231087	-0.18737526	-0.107108966	-0.13468714	0.08490585	-0.15641586	-0.10054171	-0.099879585	-0.19862969	-0.08074696
-0.29174098	-0.36089167	0.32644704	0.29891986	-0.27327043	-0.26241988	0.2771434	0.30724594	0.31776804	-0.3038023	-0.2735934	0.3629083	0.27199596	-0.3397283	-0.27492574	-0.28700978	0.33229843	0.29994503	0.24916553	-0.31093577	0.30612352	-0.25664055	0.29668808	-0.28661174	-0.20004791	-0.2961069	0.25814652	-0.3006996	-0.32631648	-0.26215586	-0.3366795	-0.2623255
0.22638993	0.25382358	-0.267988	-0.26203236	0.2608882	0.26011592	-0.23961672	-0.18696108	-0.24188565	0.29605222	0.20351948	-0.3161344	-0.30344504	0.23360002	0.24812324	0.24720713	-0.23117244	-0.2816656	-0.27547702	0.2561515	-0.26642537	0.19090323	-0.179177	0.2706047	0.23597388	0.23280255	-0.21479087	0.25351763	0.28021404	0.19997108	0.261916	0.22165205
-0.30890852	-0.32780877	0.3668944	0.34162137	-0.25334674	-0.3563829	0.3123555	0.25023684	0.3437264	-0.2958491	-0.32052028	0.36950904	0.29419938	-0.29359043	-0.29933685	-0.31689012	0.36399758	0.26453364	0.27986687	-0.3296094	0.25966135	-0.25543404	0.26110068	-0.3389818	-0.22706303	-0.36161208	0.249466	-0.27564508	-0.31361866	-0.25663698	-0.3285997	-0.33506957
-0.10719497	-0.10987256	0.11323176	0.12971646	-0.013667186	-0.06715106	0.022203797	0.032192092	0.12516196	-0.1006295	-0.0397284	0.09636013	0.08530898	-0.05860977	-0.06084757	-0.048099883	0.037484936	0.054666616	0.05155667	-0.1368312	0.07207882	-0.013434926	0.04196607	-0.11066077	0.025028972	-0.06573819	0.03090348	-0.105322726	-0.035404064	-0.011408472	-0.09650946	-0.073445976
0.4563052	0.50273526	-0.47532615	-0.50774765	0.5200253	0.47656253	-0.4254272	-0.45196602	-0.38231167	0.48811242	0.4276813	-0.48175696	-0.5110376	0.43939027	0.4897101	0.45864004	-0.5446151	-0.47004247	-0.4081615	0.46355504	-0.47791696	0.44513392	-0.44085956	0.46044528	0.43700844	0.5064364	-0.43378454	0.51904225	0.48421428	0.3772571	0.48406163	0.46503317
0.08663331	0.04794014	-0.062249478	-0.11915109	0.06708068	0.12306405	-0.10050195	-0.09314008	-0.084827095	0.053796254	0.12494721	-0.03351288	-0.04081789	0.09503175	0.06934066	0.12026115	-0.051611025	-0.116842605	-0.055258103	0.13681185	-0.08770977	0.10650579	-0.12052378	0.06929335	0.10698079	0.047842227	-0.11325887	0.1175803	0.07219871	0.09225293	0.04156901	0.080491394
-0.69078547	-0.6841771	0.6936469	0.68382186	-0.62153244	-0.66951585	0.57263094	0.5470563	0.6694176	-0.60682386	-0.57091564	0.6959588	0.62394816	-0.6806284	-0.64706427	-0.6158151	0.672212	0.632333	0.58793294	-0.69825506	0.56251115	-0.58823043	0.61924654	-0.6986251	-0.5371832	-0.66193396	0.57679397	-0.6847529	-0.6210132	-0.5765232	-0.62180233	-0.6697667
-0.007920863	-0.09421183	0.073384225	0.0017026125	-0.09240888	-0.039552923	0.026215605	0.07616738	0.04544656	-0.031033989	-0.049766697	0.017487563	0.07796853	-0.03950855	-0.01624427	-0.030396976	0.07315228	0.029735664	0.062421806	0.0064569404	0.041927636	-0.08609927	0.092916586	-0.0813761	-0.04265586	-0.08195183	0.07472961	-0.08227414	-0.07057691	-0.09726	-0.08616274	-0.08765146
